event_id,date_denmark,home,away,league,bookmaker,market,label,home_odds,draw_odds,away_odds,over,under,yes,no,hdp,raw_odds,updated_at
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Marcos Alonso (1),,,,21.000,,,,4.5,"{""label"": ""Marcos Alonso (1)"", ""hdp"": 4.5, ""over"": ""21.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Pablo Duran (1),,,,26.000,,,,4.5,"{""label"": ""Pablo Duran (1)"", ""hdp"": 4.5, ""over"": ""26.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Sergio Carreira (1),,,,26.000,,,,4.5,"{""label"": ""Sergio Carreira (1)"", ""hdp"": 4.5, ""over"": ""26.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Williot Swedberg (1),,,,10.000,,,,4.5,"{""label"": ""Williot Swedberg (1)"", ""hdp"": 4.5, ""over"": ""10.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Carlos Alvarez (2),,,,13.000,,,,4.5,"{""label"": ""Carlos Alvarez (2)"", ""hdp"": 4.5, ""over"": ""13.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Carlos Espi (2),,,,9.000,,,,4.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 4.5, ""over"": ""9.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Diego Pampin (2),,,,21.000,,,,4.5,"{""label"": ""Diego Pampin (2)"", ""hdp"": 4.5, ""over"": ""21.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Iker Losada (2),,,,26.000,,,,4.5,"{""label"": ""Iker Losada (2)"", ""hdp"": 4.5, ""over"": ""26.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Ivan Romero (2),,,,5.500,,,,4.5,"{""label"": ""Ivan Romero (2)"", ""hdp"": 4.5, ""over"": ""5.500""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Jon Ander Olasagasti (2),,,,23.000,,,,4.5,"{""label"": ""Jon Ander Olasagasti (2)"", ""hdp"": 4.5, ""over"": ""23.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Karl Etta (2),,,,17.000,,,,4.5,"{""label"": ""Karl Etta (2)"", ""hdp"": 4.5, ""over"": ""17.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Kervin Arriaga (2),,,,17.000,,,,4.5,"{""label"": ""Kervin Arriaga (2)"", ""hdp"": 4.5, ""over"": ""17.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Pablo Martinez (2),,,,23.000,,,,4.5,"{""label"": ""Pablo Martinez (2)"", ""hdp"": 4.5, ""over"": ""23.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Tai Abed (2),,,,13.000,,,,4.5,"{""label"": ""Tai Abed (2)"", ""hdp"": 4.5, ""over"": ""13.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Ugo Raghouber (2),,,,9.000,,,,4.5,"{""label"": ""Ugo Raghouber (2)"", ""hdp"": 4.5, ""over"": ""9.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Andres Antanon (1),,,,21.000,,,,5.5,"{""label"": ""Andres Antanon (1)"", ""hdp"": 5.5, ""over"": ""21.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Ilaix Moriba (1),,,,13.000,,,,5.5,"{""label"": ""Ilaix Moriba (1)"", ""hdp"": 5.5, ""over"": ""13.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Javier Rueda (1),,,,19.000,,,,5.5,"{""label"": ""Javier Rueda (1)"", ""hdp"": 5.5, ""over"": ""19.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Williot Swedberg (1),,,,21.000,,,,5.5,"{""label"": ""Williot Swedberg (1)"", ""hdp"": 5.5, ""over"": ""21.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Carlos Alvarez (2),,,,26.000,,,,5.5,"{""label"": ""Carlos Alvarez (2)"", ""hdp"": 5.5, ""over"": ""26.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Carlos Espi (2),,,,19.000,,,,5.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 5.5, ""over"": ""19.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Ivan Romero (2),,,,11.000,,,,5.5,"{""label"": ""Ivan Romero (2)"", ""hdp"": 5.5, ""over"": ""11.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Tai Abed (2),,,,26.000,,,,5.5,"{""label"": ""Tai Abed (2)"", ""hdp"": 5.5, ""over"": ""26.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Ugo Raghouber (2),,,,19.000,,,,5.5,"{""label"": ""Ugo Raghouber (2)"", ""hdp"": 5.5, ""over"": ""19.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Ilaix Moriba (1),,,,23.000,,,,6.5,"{""label"": ""Ilaix Moriba (1)"", ""hdp"": 6.5, ""over"": ""23.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Ivan Romero (2),,,,23.000,,,,6.5,"{""label"": ""Ivan Romero (2)"", ""hdp"": 6.5, ""over"": ""23.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Hugo Sotelo (1),,,,1.666,,,,0.5,"{""label"": ""Hugo Sotelo (1)"", ""hdp"": 0.5, ""over"": ""1.666""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Hugo Sotelo (1),,,,4.000,,,,1.5,"{""label"": ""Hugo Sotelo (1)"", ""hdp"": 1.5, ""over"": ""4.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player To Be Fouled,Hugo Sotelo (1),,,,13.000,,,,2.5,"{""label"": ""Hugo Sotelo (1)"", ""hdp"": 2.5, ""over"": ""13.000""}",2026-05-12T16:06:34.204Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Team Total Goals Home,,,,,51.000,1.002,,,5.5,"{""hdp"": 5.5, ""over"": ""51.000"", ""under"": ""1.002""}",2026-05-12T13:09:13.774Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Team Total Goals Home,,,,,1.142,5.500,,,0.5,"{""hdp"": 0.5, ""over"": ""1.142"", ""under"": ""5.500""}",2026-05-12T13:09:13.774Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Team Total Goals Home,,,,,8.000,1.083,,,3.5,"{""hdp"": 3.5, ""over"": ""8.000"", ""under"": ""1.083""}",2026-05-12T13:09:13.774Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Team Total Goals Home,,,,,1.800,1.909,,,1.5,"{""hdp"": 1.5, ""over"": ""1.800"", ""under"": ""1.909""}",2026-05-12T13:09:13.774Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Team Total Goals Home,,,,,3.500,1.285,,,2.5,"{""hdp"": 2.5, ""over"": ""3.500"", ""under"": ""1.285""}",2026-05-12T13:09:13.774Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Team Total Goals Home,,,,,21.000,1.015,,,4.5,"{""hdp"": 4.5, ""over"": ""21.000"", ""under"": ""1.015""}",2026-05-12T13:09:13.774Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Jose Luis Morales (2),,,,21.000,,,,6.5,"{""label"": ""Jose Luis Morales (2)"", ""hdp"": 6.5, ""over"": ""21.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Williot Swedberg (1),,,,1.062,,,,0.5,"{""label"": ""Williot Swedberg (1)"", ""hdp"": 0.5, ""over"": ""1.062""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Adrian De la Fuente (2),,,,1.500,,,,0.5,"{""label"": ""Adrian De la Fuente (2)"", ""hdp"": 0.5, ""over"": ""1.500""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Espi (2),,,,1.015,,,,0.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 0.5, ""over"": ""1.015""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Jeremy Toljan (2),,,,2.100,,,,0.5,"{""label"": ""Jeremy Toljan (2)"", ""hdp"": 0.5, ""over"": ""2.100""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Jon Ander Olasagasti (2),,,,1.250,,,,0.5,"{""label"": ""Jon Ander Olasagasti (2)"", ""hdp"": 0.5, ""over"": ""1.250""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Kareem Tunde (2),,,,1.142,,,,0.5,"{""label"": ""Kareem Tunde (2)"", ""hdp"": 0.5, ""over"": ""1.142""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Pablo Martinez (2),,,,1.050,,,,0.5,"{""label"": ""Pablo Martinez (2)"", ""hdp"": 0.5, ""over"": ""1.050""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Paco Cortes (2),,,,1.200,,,,0.5,"{""label"": ""Paco Cortes (2)"", ""hdp"": 0.5, ""over"": ""1.200""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Tai Abed (2),,,,1.250,,,,0.5,"{""label"": ""Tai Abed (2)"", ""hdp"": 0.5, ""over"": ""1.250""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Unai Elgezabal (2),,,,1.909,,,,0.5,"{""label"": ""Unai Elgezabal (2)"", ""hdp"": 0.5, ""over"": ""1.909""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Unai Vencedor (2),,,,1.615,,,,0.5,"{""label"": ""Unai Vencedor (2)"", ""hdp"": 0.5, ""over"": ""1.615""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Williot Swedberg (1),,,,1.300,,,,1.5,"{""label"": ""Williot Swedberg (1)"", ""hdp"": 1.5, ""over"": ""1.300""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Adrian De la Fuente (2),,,,3.250,,,,1.5,"{""label"": ""Adrian De la Fuente (2)"", ""hdp"": 1.5, ""over"": ""3.250""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Espi (2),,,,1.111,,,,1.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 1.5, ""over"": ""1.111""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Jeremy Toljan (2),,,,6.000,,,,1.5,"{""label"": ""Jeremy Toljan (2)"", ""hdp"": 1.5, ""over"": ""6.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Jon Ander Olasagasti (2),,,,2.100,,,,1.5,"{""label"": ""Jon Ander Olasagasti (2)"", ""hdp"": 1.5, ""over"": ""2.100""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Kareem Tunde (2),,,,1.666,,,,1.5,"{""label"": ""Kareem Tunde (2)"", ""hdp"": 1.5, ""over"": ""1.666""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Pablo Martinez (2),,,,1.250,,,,1.5,"{""label"": ""Pablo Martinez (2)"", ""hdp"": 1.5, ""over"": ""1.250""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Paco Cortes (2),,,,1.833,,,,1.5,"{""label"": ""Paco Cortes (2)"", ""hdp"": 1.5, ""over"": ""1.833""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Tai Abed (2),,,,2.100,,,,1.5,"{""label"": ""Tai Abed (2)"", ""hdp"": 1.5, ""over"": ""2.100""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Unai Elgezabal (2),,,,5.500,,,,1.5,"{""label"": ""Unai Elgezabal (2)"", ""hdp"": 1.5, ""over"": ""5.500""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Unai Vencedor (2),,,,3.750,,,,1.5,"{""label"": ""Unai Vencedor (2)"", ""hdp"": 1.5, ""over"": ""3.750""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Williot Swedberg (1),,,,1.909,,,,2.5,"{""label"": ""Williot Swedberg (1)"", ""hdp"": 2.5, ""over"": ""1.909""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Adrian De la Fuente (2),,,,8.000,,,,2.5,"{""label"": ""Adrian De la Fuente (2)"", ""hdp"": 2.5, ""over"": ""8.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Espi (2),,,,1.363,,,,2.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 2.5, ""over"": ""1.363""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Jeremy Toljan (2),,,,19.000,,,,2.5,"{""label"": ""Jeremy Toljan (2)"", ""hdp"": 2.5, ""over"": ""19.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Jon Ander Olasagasti (2),,,,4.333,,,,2.5,"{""label"": ""Jon Ander Olasagasti (2)"", ""hdp"": 2.5, ""over"": ""4.333""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Kareem Tunde (2),,,,3.000,,,,2.5,"{""label"": ""Kareem Tunde (2)"", ""hdp"": 2.5, ""over"": ""3.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Pablo Martinez (2),,,,1.727,,,,2.5,"{""label"": ""Pablo Martinez (2)"", ""hdp"": 2.5, ""over"": ""1.727""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Paco Cortes (2),,,,3.500,,,,2.5,"{""label"": ""Paco Cortes (2)"", ""hdp"": 2.5, ""over"": ""3.500""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Tai Abed (2),,,,4.333,,,,2.5,"{""label"": ""Tai Abed (2)"", ""hdp"": 2.5, ""over"": ""4.333""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Unai Elgezabal (2),,,,17.000,,,,2.5,"{""label"": ""Unai Elgezabal (2)"", ""hdp"": 2.5, ""over"": ""17.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Unai Vencedor (2),,,,11.000,,,,2.5,"{""label"": ""Unai Vencedor (2)"", ""hdp"": 2.5, ""over"": ""11.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Williot Swedberg (1),,,,3.250,,,,3.5,"{""label"": ""Williot Swedberg (1)"", ""hdp"": 3.5, ""over"": ""3.250""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Espi (2),,,,1.833,,,,3.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 3.5, ""over"": ""1.833""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Jon Ander Olasagasti (2),,,,10.000,,,,3.5,"{""label"": ""Jon Ander Olasagasti (2)"", ""hdp"": 3.5, ""over"": ""10.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Kareem Tunde (2),,,,6.000,,,,3.5,"{""label"": ""Kareem Tunde (2)"", ""hdp"": 3.5, ""over"": ""6.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Pablo Martinez (2),,,,2.750,,,,3.5,"{""label"": ""Pablo Martinez (2)"", ""hdp"": 3.5, ""over"": ""2.750""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Paco Cortes (2),,,,8.000,,,,3.5,"{""label"": ""Paco Cortes (2)"", ""hdp"": 3.5, ""over"": ""8.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Tai Abed (2),,,,10.000,,,,3.5,"{""label"": ""Tai Abed (2)"", ""hdp"": 3.5, ""over"": ""10.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Unai Vencedor (2),,,,21.000,,,,3.5,"{""label"": ""Unai Vencedor (2)"", ""hdp"": 3.5, ""over"": ""21.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Williot Swedberg (1),,,,6.000,,,,4.5,"{""label"": ""Williot Swedberg (1)"", ""hdp"": 4.5, ""over"": ""6.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Espi (2),,,,2.750,,,,4.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 4.5, ""over"": ""2.750""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Jon Ander Olasagasti (2),,,,21.000,,,,4.5,"{""label"": ""Jon Ander Olasagasti (2)"", ""hdp"": 4.5, ""over"": ""21.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Kareem Tunde (2),,,,13.000,,,,4.5,"{""label"": ""Kareem Tunde (2)"", ""hdp"": 4.5, ""over"": ""13.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Pablo Martinez (2),,,,5.000,,,,4.5,"{""label"": ""Pablo Martinez (2)"", ""hdp"": 4.5, ""over"": ""5.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Paco Cortes (2),,,,17.000,,,,4.5,"{""label"": ""Paco Cortes (2)"", ""hdp"": 4.5, ""over"": ""17.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Tai Abed (2),,,,21.000,,,,4.5,"{""label"": ""Tai Abed (2)"", ""hdp"": 4.5, ""over"": ""21.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Williot Swedberg (1),,,,13.000,,,,5.5,"{""label"": ""Williot Swedberg (1)"", ""hdp"": 5.5, ""over"": ""13.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Espi (2),,,,5.000,,,,5.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 5.5, ""over"": ""5.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Kareem Tunde (2),,,,21.000,,,,5.5,"{""label"": ""Kareem Tunde (2)"", ""hdp"": 5.5, ""over"": ""21.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Pablo Martinez (2),,,,10.000,,,,5.5,"{""label"": ""Pablo Martinez (2)"", ""hdp"": 5.5, ""over"": ""10.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Espi (2),,,,9.000,,,,6.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 6.5, ""over"": ""9.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Karl Etta (2),,,,21.000,,,,6.5,"{""label"": ""Karl Etta (2)"", ""hdp"": 6.5, ""over"": ""21.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Pablo Martinez (2),,,,19.000,,,,6.5,"{""label"": ""Pablo Martinez (2)"", ""hdp"": 6.5, ""over"": ""19.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Espi (2),,,,17.000,,,,7.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 7.5, ""over"": ""17.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Espi (2),,,,21.000,,,,8.5,"{""label"": ""Carlos Espi (2)"", ""hdp"": 8.5, ""over"": ""21.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Borja Iglesias (1),,,,1.020,,,,0.5,"{""label"": ""Borja Iglesias (1)"", ""hdp"": 0.5, ""over"": ""1.020""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Carlos Dominguez (1),,,,2.000,,,,0.5,"{""label"": ""Carlos Dominguez (1)"", ""hdp"": 0.5, ""over"": ""2.000""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Ferran Jutgla (1),,,,1.040,,,,0.5,"{""label"": ""Ferran Jutgla (1)"", ""hdp"": 0.5, ""over"": ""1.040""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Hugo Sotelo (1),,,,1.444,,,,0.5,"{""label"": ""Hugo Sotelo (1)"", ""hdp"": 0.5, ""over"": ""1.444""}",2026-05-12T15:31:51.806Z
61624642,2026-05-12 19:00,RC Celta de Vigo,Levante UD,Spain - LaLiga,Bet365,Player Shots,Joseph Aidoo (1),,,,1.727,,,,0.5,"{""label"": ""Joseph Aidoo (1)"", ""hdp"": 0.5, ""over"": ""1.727""}",2026-05-12T15:31:51.806Z
